seed	numsteps	FI	F_Direct	F_Lanczos	F_Rotate_K	F_Prediag_1K	F_Prediag_2K	F_Rotate_T	F_Prediag_1T	F_Prediag_2T	n	m	pulseseed	T	ν	Ω	W	σν	σΩ	σW	deviceseed	ω	δ	g	σC	σω	σδ	σg
1	16384	0.010875269936947318	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	6.661338147750939e-16	2.220446049250313e-16	4.440892098500626e-16	4.440892098500626e-16	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	16384	0.010524921974095047	1.3322676295501878e-15	1.3322676295501878e-15	8.881784197001252e-16	1.3322676295501878e-15	1.3322676295501878e-15	1.3322676295501878e-15	1.5543122344752192e-15	1.3322676295501878e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	16384	0.011175328911976812	4.440892098500626e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	16384	0.011854147325776165	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	1.1102230246251565e-15	1.1102230246251565e-15	1.3322676295501878e-15	1.1102230246251565e-15	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	16384	0.012414406716874327	8.881784197001252e-16	8.881784197001252e-16	6.661338147750939e-16	6.661338147750939e-16	8.881784197001252e-16	8.881784197001252e-16	1.1102230246251565e-15	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	16384	0.011664893323970804	1.3322676295501878e-15	1.1102230246251565e-15	1.1102230246251565e-15	1.3322676295501878e-15	8.881784197001252e-16	1.1102230246251565e-15	8.881784197001252e-16	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	16384	0.01240228948002664	4.440892098500626e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	6.661338147750939e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	16384	0.011763058332636467	0.0	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	16384	0.011914471797464077	6.661338147750939e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	4.440892098500626e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
0	32768	0.012700942953774663	6.661338147750939e-16	4.440892098500626e-16	6.661338147750939e-16	6.661338147750939e-16	6.661338147750939e-16	4.440892098500626e-16	8.881784197001252e-16	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
1	32768	0.010875269936947318	4.440892098500626e-16	4.440892098500626e-16	6.661338147750939e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	2.220446049250313e-16	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
2	32768	0.010524921974095047	1.1102230246251565e-15	1.3322676295501878e-15	1.3322676295501878e-15	1.7763568394002505e-15	1.3322676295501878e-15	1.3322676295501878e-15	1.3322676295501878e-15	1.3322676295501878e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
3	32768	0.011175328911976812	4.440892098500626e-16	8.881784197001252e-16	6.661338147750939e-16	4.440892098500626e-16	6.661338147750939e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
4	32768	0.011854147325776165	8.881784197001252e-16	1.1102230246251565e-15	8.881784197001252e-16	6.661338147750939e-16	8.881784197001252e-16	8.881784197001252e-16	1.1102230246251565e-15	8.881784197001252e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
5	32768	0.012414406716874327	6.661338147750939e-16	6.661338147750939e-16	8.881784197001252e-16	8.881784197001252e-16	6.661338147750939e-16	8.881784197001252e-16	6.661338147750939e-16	6.661338147750939e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
6	32768	0.011664893323970804	1.1102230246251565e-15	8.881784197001252e-16	8.881784197001252e-16	1.3322676295501878e-15	1.3322676295501878e-15	1.1102230246251565e-15	1.1102230246251565e-15	1.3322676295501878e-15	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
7	32768	0.01240228948002664	8.881784197001252e-16	4.440892098500626e-16	8.881784197001252e-16	4.440892098500626e-16	6.661338147750939e-16	2.220446049250313e-16	4.440892098500626e-16	6.661338147750939e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
8	32768	0.011763058332636467	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	2.220446049250313e-16	4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
9	32768	0.011914471797464077	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	8.881784197001252e-16	4.440892098500626e-16	6.661338147750939e-16	4.440892098500626e-16	6.661338147750939e-16	4	3	14522083055399744269	10.0	5.0	0.02	1	0.5555555555555556	true	nothing	9554663035758824981	5.0	0.3	0.02	nothing	0.5555555555555556	0.03333333333333333	0.0022222222222222222
